4381,2,28,13,175,201,228,533/
4382,2,28,14,174,200,225,496/
4383,2,28,15,176,202,229,535/
4384,2,28,16,174,200,225,496/
4385,2,28,17,173,200,227,508/
4386,2,28,18,174,200,227,531/
4387,2,28,19,174,200,227,531/
4388,2,28,20,174,202,224,429/
4389,2,28,21,175,201,228,533/
4390,2,28,22,174,200,227,531/
4391,2,28,23,174,200,227,531/
4392,2,28,24,173,200,227,508/
4393,2,28,25,174,199,229,585/
4394,2,28,26,174,200,227,531/
4395,2,28,27,171,123,77,62/
4396,2,28,28,118,76,36,61/
4397,2,28,29,117,78,37,83/
4398,2,28,30,174,200,227,531/
4399,2,28,31,174,199,229,585/
4400,2,28,32,237,20,91,708/
4401,2,28,33,248,66,125,715/
4402,2,28,34,174,198,224,555/
4403,2,28,35,174,202,226,446/
4404,2,28,36,207,217,227,511/
4405,2,28,37,205,174,119,103/
4406,2,28,38,204,175,115,130/
4407,2,28,39,203,178,114,150/
4408,2,28,40,205,176,116,132/
4409,2,28,41,203,178,112,155/
4410,2,28,42,206,175,118,109/
4411,2,28,43,206,176,116,123/
4412,2,28,44,52,69,85,492/
4413,2,28,45,53,66,83,632/
4414,2,28,46,53,69,85,519/
4415,2,28,47,51,68,84,491/
4416,2,28,48,52,68,83,483/
4417,2,29,1,174,200,227,531/
4418,2,29,2,174,200,227,531/
4419,2,29,3,174,200,227,531/
4420,2,29,4,174,200,227,531/
4421,2,29,5,174,200,227,531/
4422,2,29,6,174,200,227,531/
4423,2,29,7,174,200,227,531/
4424,2,29,8,174,200,227,531/
4425,2,29,9,175,199,225,551/
4426,2,29,10,198,223,243,440/
4427,2,29,11,175,201,228,533/
4428,2,29,12,174,200,227,531/
4429,2,29,13,174,200,223,457/
4430,2,29,14,174,200,227,531/
4431,2,29,15,174,199,229,585/
4432,2,29,16,175,201,228,533/
4433,2,29,17,176,200,228,574/
4434,2,29,18,175,201,228,533/
4435,2,29,19,175,198,229,642/
4436,2,29,20,174,199,230,607/
4437,2,29,21,174,202,224,429/
4438,2,29,22,175,199,225,551/
4439,2,29,23,174,200,225,496/
4440,2,29,24,173,201,225,447/
4441,2,29,25,119,76,34,66/
4442,2,29,26,114,77,35,95/
4443,2,29,27,117,75,37,46/
4444,2,29,28,119,75,36,38/
4445,2,29,29,237,20,89,727/
4446,2,29,30,237,20,91,708/
4447,2,29,31,236,20,91,702/
4448,2,29,32,236,19,88,729/
4449,2,29,33,237,19,93,684/
4450,2,29,34,174,202,226,446/
4451,2,29,35,172,199,226,509/
4452,2,29,36,208,217,224,421/
4453,2,29,37,206,176,116,123/
4454,2,29,38,205,175,113,129/
4455,2,29,39,205,176,116,132/
4456,2,29,40,52,68,84,526/
4457,2,29,41,205,175,115,119/
4458,2,29,42,205,176,118,121/
4459,2,29,43,204,176,113,136/
4460,2,29,44,205,175,113,129/
4461,2,29,45,203,177,116,145/
4462,2,29,46,52,67,86,617/
4463,2,29,47,52,68,84,526/
4464,2,29,48,51,68,86,545/
4465,2,30,1,174,200,227,531/
4466,2,30,2,174,200,227,531/
4467,2,30,3,174,200,227,531/
4468,2,30,4,174,200,227,531/
4469,2,30,5,174,200,227,531/
4470,2,30,6,174,200,227,531/
4471,2,30,7,174,200,227,531/
4472,2,30,8,174,200,227,531/
4473,2,30,9,174,200,227,531/
4474,2,30,10,173,198,228,586/
4475,2,30,11,175,201,228,533/
4476,2,30,12,174,200,227,531/
4477,2,30,13,173,199,226,532/
4478,2,30,14,175,201,226,497/
4479,2,30,15,174,200,227,531/
4480,2,30,16,174,200,225,496/
4481,2,30,17,173,200,227,508/
4482,2,30,18,174,200,227,531/
4483,2,30,19,175,199,223,512/
4484,2,30,20,175,198,229,642/
4485,2,30,21,174,200,227,531/
4486,2,30,22,174,200,227,531/
4487,2,30,23,174,200,227,531/
4488,2,30,24,174,199,229,585/
4489,2,30,25,119,75,36,38/
4490,2,30,26,253,242,178,207/
4491,2,30,27,255,241,180,181/
4492,2,30,28,255,242,179,189/
4493,2,30,29,236,20,93,689/
4494,2,30,30,237,21,92,700/
4495,2,30,31,251,244,176,235/
4496,2,30,32,237,20,91,708/
4497,2,30,33,235,21,93,695/
4498,2,30,34,252,242,183,208/
4499,2,30,35,255,240,178,172/
4500,2,30,36,208,218,228,523/
4501,2,30,37,205,176,118,121/
4502,2,30,38,205,177,114,135/
4503,2,30,39,205,177,114,135/
4504,2,30,40,203,176,120,133/
4505,2,30,41,207,175,116,111/
4506,2,30,42,205,176,118,121/
4507,2,30,43,205,176,120,116/
4508,2,30,44,206,176,116,123/
4509,2,30,45,54,67,86,658/
4510,2,30,46,48,70,83,400/
4511,2,30,47,50,69,84,432/
4512,2,30,48,205,177,114,135/
4513,2,31,1,174,200,227,531/
4514,2,31,2,174,200,227,531/
4515,2,31,3,174,200,227,531/
4516,2,31,4,174,200,227,531/
4517,2,31,5,174,200,227,531/
4518,2,31,6,174,200,227,531/
4519,2,31,7,174,200,227,531/
4520,2,31,8,174,200,227,531/
4521,2,31,9,174,200,227,531/
4522,2,31,10,175,201,226,497/
4523,2,31,11,174,200,227,531/
4524,2,31,12,174,200,227,531/
4525,2,31,13,176,202,229,535/
4526,2,31,14,173,198,228,586/
4527,2,31,15,174,200,227,531/
4528,2,31,16,174,199,229,585/
4529,2,31,17,174,200,227,531/
4530,2,31,18,176,197,224,619/
4531,2,31,19,174,200,227,531/
4532,2,31,20,175,201,228,533/
4533,2,31,21,174,200,227,531/
4534,2,31,22,173,200,227,508/
4535,2,31,23,173,200,227,508/
4536,2,31,24,174,200,227,531/
4537,2,31,25,116,77,38,68/
4538,2,31,26,253,241,180,195/
4539,2,31,27,253,243,172,222/
4540,2,31,28,176,200,226,554/
4541,2,31,29,177,198,227,647/
4542,2,31,30,174,200,227,531/
4543,2,31,31,254,243,177,211/
4544,2,31,32,174,201,228,510/
4545,2,31,33,235,20,88,731/
4546,2,31,34,178,199,226,620/
4547,2,31,35,173,200,227,508/
4548,2,31,36,207,217,229,590/
4549,2,31,37,205,177,114,135/
4550,2,31,38,205,176,116,132/
4551,2,31,39,205,176,116,132/
4552,2,31,40,205,177,112,143/
4553,2,31,41,205,177,114,135/
4554,2,31,42,205,175,115,119/
4555,2,31,43,200,180,119,161/
4556,2,31,44,206,175,118,109/
4557,2,31,45,51,68,84,491/
4558,2,31,46,54,67,83,604/
4559,2,31,47,56,67,87,669/
4560,2,31,48,50,69,84,432/
4561,2,32,1,174,200,227,531/
4562,2,32,2,174,200,227,531/
4563,2,32,3,174,200,227,531/
4564,2,32,4,174,200,227,531/
4565,2,32,5,174,200,227,531/
4566,2,32,6,174,200,227,531/
4567,2,32,7,174,200,227,531/
4568,2,32,8,174,200,227,531/
4569,2,32,9,173,200,227,508/
4570,2,32,10,173,200,229,546/
4571,2,32,11,174,200,225,496/
4572,2,32,12,175,201,226,497/
4573,2,32,13,173,199,226,532/
4574,2,32,14,175,201,226,497/
4575,2,32,15,174,200,225,496/
4576,2,32,16,173,200,227,508/
4577,2,32,17,223,216,66,239/
4578,2,32,18,174,200,227,531/
4579,2,32,19,173,200,227,508/
4580,2,32,20,176,200,228,574/
4581,2,32,21,173,200,227,508/
4582,2,32,22,178,199,228,651/
4583,2,32,23,170,202,227,424/
4584,2,32,24,175,199,227,573/
4585,2,32,25,175,201,226,497/
4586,2,32,26,174,199,230,607/
4587,2,32,27,174,200,225,496/
4588,2,32,28,172,202,228,452/
4589,2,32,29,175,200,230,593/
4590,2,32,30,171,201,225,437/
4591,2,32,31,254,242,181,196/
4592,2,32,32,175,199,227,573/
4593,2,32,33,174,200,225,496/
4594,2,32,34,174,199,229,585/
4595,2,32,35,174,200,225,496/
4596,2,32,36,208,216,227,644/
4597,2,32,37,205,176,118,121/
4598,2,32,38,206,176,116,123/
4599,2,32,39,207,176,119,110/
4600,2,32,40,205,176,116,132/
4601,2,32,41,206,177,119,124/
4602,2,32,42,203,177,116,145/
4603,2,32,43,207,175,116,111/
4604,2,32,44,52,68,83,483/
4605,2,32,45,51,69,83,422/
4606,2,32,46,51,68,84,491/
4607,2,32,47,52,68,83,483/
4608,2,32,48,52,68,83,483/
4609,2,33,1,174,200,227,531/
4610,2,33,2,175,201,228,533/
4611,2,33,3,174,200,227,531/
4612,2,33,4,174,199,229,585/
4613,2,33,5,175,201,226,497/
4614,2,33,6,175,200,230,593/
4615,2,33,7,174,200,227,531/
4616,2,33,8,174,200,227,531/
4617,2,33,9,175,201,226,497/
4618,2,33,10,173,200,229,546/
4619,2,33,11,175,201,228,533/
4620,2,33,12,173,200,227,508/
4621,2,33,13,173,201,225,447/
4622,2,33,14,174,200,227,531/
4623,2,33,15,176,200,228,574/
4624,2,33,16,223,217,67,241/
4625,2,33,17,228,53,50,8/
4626,2,33,18,219,217,70,243/
4627,2,33,19,175,201,228,533/
4628,2,33,20,174,200,227,531/
4629,2,33,21,174,201,228,510/
4630,2,33,22,173,200,227,508/
4631,2,33,23,175,201,228,533/
4632,2,33,24,175,201,228,533/
4633,2,33,25,174,200,227,531/
4634,2,33,26,173,201,225,447/
4635,2,33,27,176,200,228,574/
4636,2,33,28,175,199,227,573/
4637,2,33,29,173,200,227,508/
4638,2,33,30,173,200,227,508/
4639,2,33,31,173,200,227,508/
4640,2,33,32,175,199,225,551/
4641,2,33,33,173,200,227,508/
4642,2,33,34,174,199,229,585/
4643,2,33,35,174,200,225,496/
4644,2,33,36,208,217,226,514/
4645,2,33,37,206,175,118,109/
4646,2,33,38,205,174,117,108/
4647,2,33,39,206,175,118,109/
4648,2,33,40,203,178,114,150/
4649,2,33,41,207,177,117,120/
4650,2,33,42,204,175,115,130/
4651,2,33,43,205,176,116,132/
4652,2,33,44,53,66,83,632/
4653,2,33,45,50,67,85,540/
4654,2,33,46,203,177,118,137/
4655,2,33,47,51,69,83,422/
4656,2,33,48,52,68,83,483/
4657,2,34,1,175,201,226,497/
4658,2,34,2,173,199,224,494/
4659,2,34,3,175,201,226,497/
4660,2,34,4,175,201,226,497/
4661,2,34,5,174,200,227,531/
4662,2,34,6,174,200,227,531/
4663,2,34,7,175,201,226,497/
4664,2,34,8,174,200,225,496/
4665,2,34,9,174,200,227,531/
4666,2,34,10,175,199,225,551/
4667,2,34,11,175,199,227,573/
4668,2,34,12,174,200,225,496/
4669,2,34,13,175,201,228,533/
4670,2,34,14,175,201,226,497/
4671,2,34,15,177,197,224,643/
4672,2,34,16,176,200,228,574/
4673,2,34,17,219,217,70,243/
4674,2,34,18,176,200,228,574/
4675,2,34,19,174,200,225,496/
4676,2,34,20,174,200,227,531/
4677,2,34,21,174,200,225,496/
4678,2,34,22,174,199,229,585/
4679,2,34,23,173,200,229,546/
4680,2,34,24,176,200,226,554/
4681,2,34,25,175,200,230,593/
4682,2,34,26,173,201,225,447/
4683,2,34,27,174,200,225,496/
4684,2,34,28,175,201,228,533/
4685,2,34,29,173,200,229,546/
4686,2,34,30,177,201,225,505/
4687,2,34,31,252,240,179,197/
4688,2,34,32,174,201,230,549/
4689,2,34,33,175,199,227,573/
4690,2,34,34,175,201,226,497/
4691,2,34,35,175,198,229,642/
4692,2,34,36,207,217,229,590/
4693,2,34,37,205,176,116,132/
4694,2,34,38,206,176,116,123/
4695,2,34,39,206,176,116,123/
4696,2,34,40,53,65,87,672/
4697,2,34,41,204,175,117,118/
4698,2,34,42,55,68,87,659/
4699,2,34,43,205,174,117,108/
4700,2,34,44,51,68,84,491/
4701,2,34,45,50,69,83,418/
4702,2,34,46,54,66,88,671/
4703,2,34,47,52,69,85,492/
4704,2,34,48,52,68,84,526/
4705,2,35,1,174,199,229,585/
4706,2,35,2,175,201,228,533/
4707,2,35,3,173,199,224,494/
4708,2,35,4,198,223,243,440/
4709,2,35,5,175,201,226,497/
4710,2,35,6,174,200,223,457/
4711,2,35,7,174,200,227,531/
4712,2,35,8,174,199,229,585/
4713,2,35,9,174,200,223,457/
4714,2,35,10,174,200,227,531/
4715,2,35,11,173,200,227,508/
4716,2,35,12,173,200,229,546/
4717,2,35,13,172,199,226,509/
4718,2,35,14,174,201,230,549/
4719,2,35,15,175,201,226,497/
4720,2,35,16,174,200,227,531/
4721,2,35,17,175,201,228,533/
4722,2,35,18,174,200,225,496/
4723,2,35,19,175,199,227,573/
4724,2,35,20,175,201,228,533/
4725,2,35,21,177,198,225,624/
4726,2,35,22,173,201,225,447/
4727,2,35,23,174,200,225,496/
4728,2,35,24,173,200,229,546/
4729,2,35,25,120,76,37,40/
4730,2,35,26,252,243,178,223/
4731,2,35,27,252,243,176,228/
4732,2,35,28,176,197,226,648/
4733,2,35,29,174,202,226,446/
4734,2,35,30,173,198,228,586/
4735,2,35,31,13,96,130,371/
4736,2,35,32,174,200,227,531/
4737,2,35,33,174,200,227,531/
4738,2,35,34,171,201,229,475/
4739,2,35,35,172,200,224,448/
4740,2,35,36,208,217,226,514/
4741,2,35,37,206,176,112,134/
4742,2,35,38,204,176,113,136/
4743,2,35,39,205,174,119,103/
4744,2,35,40,204,179,115,149/
4745,2,35,41,206,176,116,123/
4746,2,35,42,205,176,118,121/
4747,2,35,43,206,174,113,114/
4748,2,35,44,53,69,84,478/
4749,2,35,45,54,67,84,626/
4750,2,35,46,54,67,84,626/
4751,2,35,47,205,177,114,135/
4752,2,35,48,52,68,84,526/
4753,2,36,1,173,200,227,508/
4754,2,36,2,173,199,226,532/
4755,2,36,3,175,201,228,533/
4756,2,36,4,175,199,223,512/
4757,2,36,5,174,200,227,531/
4758,2,36,6,174,200,225,496/
4759,2,36,7,174,200,227,531/
4760,2,36,8,175,201,228,533/
4761,2,36,9,173,200,230,566/
4762,2,36,10,174,201,228,510/
4763,2,36,11,174,202,226,446/
4764,2,36,12,175,199,227,573/
4765,2,36,13,178,199,228,651/
4766,2,36,14,172,199,226,509/
4767,2,36,15,175,201,228,533/
4768,2,36,16,173,201,225,447/
4769,2,36,17,174,200,227,531/
4770,2,36,18,174,200,227,531/
4771,2,36,19,175,201,228,533/
4772,2,36,20,172,201,233,564/
4773,2,36,21,174,200,225,496/
4774,2,36,22,173,200,227,508/
4775,2,36,23,175,201,228,533/
4776,2,36,24,175,199,225,551/
4777,2,36,25,118,76,38,45/
4778,2,36,26,120,76,39,34/
4779,2,36,27,255,241,182,174/
4780,2,36,28,255,242,180,188/
4781,2,36,29,11,97,132,368/
4782,2,36,30,12,96,132,378/
4783,2,36,31,11,98,128,335/
4784,2,36,32,203,239,251,326/
4785,2,36,33,202,238,252,362/
4786,2,36,34,203,239,253,361/
4787,2,36,35,6,5,3,125/
4788,2,36,36,208,218,228,523/
4789,2,36,37,205,176,118,121/
4790,2,36,38,205,176,116,132/
4791,2,36,39,205,176,116,132/
4792,2,36,40,205,175,115,119/
4793,2,36,41,205,176,116,132/
4794,2,36,42,54,67,84,626/
4795,2,36,43,203,177,116,145/
4796,2,36,44,51,67,83,522/
4797,2,36,45,51,69,83,422/
4798,2,36,46,51,70,84,416/
4799,2,36,47,52,68,84,526/
4800,2,36,48,53,69,85,519/
4801,2,37,1,173,200,227,508/
4802,2,37,2,175,201,228,533/
4803,2,37,3,173,199,226,532/
4804,2,37,4,175,200,230,593/
4805,2,37,5,174,200,227,531/
4806,2,37,6,174,199,229,585/
4807,2,37,7,174,200,227,531/
4808,2,37,8,174,200,225,496/
4809,2,37,9,175,201,226,497/
4810,2,37,10,174,200,225,496/
4811,2,37,11,174,200,227,531/
4812,2,37,12,169,200,228,465/
4813,2,37,13,175,199,227,573/
4814,2,37,14,173,200,229,546/
4815,2,37,15,174,200,225,496/
4816,2,37,16,173,200,227,508/
4817,2,37,17,174,201,228,510/
4818,2,37,18,174,200,225,496/
4819,2,37,19,177,198,225,624/
4820,2,37,20,174,200,225,496/
4821,2,37,21,174,201,228,510/
4822,2,37,22,172,200,224,448/
4823,2,37,23,175,201,228,533/
4824,2,37,24,174,201,230,549/
4825,2,37,25,119,76,33,72/
4826,2,37,26,118,76,34,76/
4827,2,37,27,117,75,37,46/
4828,2,37,28,173,200,227,508/
4829,2,37,29,11,98,126,324/
4830,2,37,30,11,97,130,357/
4831,2,37,31,9,98,132,355/
4832,2,37,32,203,239,253,361/
4833,2,37,33,174,200,225,496/
4834,2,37,34,173,203,229,451/
4835,2,37,35,174,200,227,531/
4836,2,37,36,208,218,230,589/
4837,2,37,37,206,176,116,123/
4838,2,37,38,206,176,116,123/
4839,2,37,39,204,175,115,130/
4840,2,37,40,55,68,85,631/
4841,2,37,41,207,175,118,107/
4842,2,37,42,50,69,86,458/
4843,2,37,43,204,175,117,118/
4844,2,37,44,52,69,89,582/
4845,2,37,45,52,68,83,483/
4846,2,37,46,52,68,84,526/
4847,2,37,47,54,68,81,472/
4848,2,37,48,52,68,84,526/
4849,2,38,1,173,200,227,508/
4850,2,38,2,174,200,225,496/
4851,2,38,3,174,200,225,496/
4852,2,38,4,174,199,229,585/
4853,2,38,5,175,201,224,455/
4854,2,38,6,173,200,227,508/
4855,2,38,7,174,200,227,531/
4856,2,38,8,174,200,225,496/
4857,2,38,9,174,200,223,457/
4858,2,38,10,174,200,227,531/
4859,2,38,11,178,199,226,620/
4860,2,38,12,174,200,227,531/
4861,2,38,13,174,202,226,446/
4862,2,38,14,173,200,227,508/
4863,2,38,15,175,199,227,573/
4864,2,38,16,175,201,228,533/
4865,2,38,17,173,200,227,508/
4866,2,38,18,174,199,229,585/
4867,2,38,19,173,201,225,447/
4868,2,38,20,173,200,227,508/
4869,2,38,21,172,200,224,448/
4870,2,38,22,175,200,230,593/
4871,2,38,23,174,197,228,641/
4872,2,38,24,173,200,227,508/
4873,2,38,25,174,200,227,531/
4874,2,38,26,174,200,227,531/
4875,2,38,27,175,198,229,642/
4876,2,38,28,175,199,227,573/
4877,2,38,29,174,202,226,446/
4878,2,38,30,174,200,227,531/
4879,2,38,31,176,194,230,674/
4880,2,38,32,174,200,227,531/
4881,2,38,33,175,199,227,573/
4882,2,38,34,173,200,227,508/
4883,2,38,35,177,201,229,576/
4884,2,38,36,206,216,226,517/
4885,2,38,37,205,176,116,132/
4886,2,38,38,206,175,118,109/
4887,2,38,39,203,179,117,154/
4888,2,38,40,201,177,117,148/
4889,2,38,41,207,175,116,111/
4890,2,38,42,201,178,111,158/
4891,2,38,43,55,68,84,603/
4892,2,38,44,204,175,117,118/
4893,2,38,45,203,177,118,137/
4894,2,38,46,54,67,84,626/
4895,2,38,47,53,69,85,519/
4896,2,38,48,51,68,84,491/
4897,2,39,1,174,200,225,496/
4898,2,39,2,175,201,226,497/
4899,2,39,3,175,201,228,533/
4900,2,39,4,174,199,229,585/
4901,2,39,5,174,201,228,510/
4902,2,39,6,173,200,227,508/
4903,2,39,7,175,201,226,497/
4904,2,39,8,174,200,225,496/
4905,2,39,9,173,198,228,586/
4906,2,39,10,205,222,240,543/
4907,2,39,11,174,200,227,531/
4908,2,39,12,174,200,225,496/
4909,2,39,13,174,201,228,510/
4910,2,39,14,174,200,227,531/
4911,2,39,15,175,199,225,551/
4912,2,39,16,173,200,229,546/
4913,2,39,17,175,201,228,533/
4914,2,39,18,173,200,229,546/
4915,2,39,19,174,200,225,496/
4916,2,39,20,175,201,228,533/
4917,2,39,21,175,201,228,533/
4918,2,39,22,174,197,228,641/
4919,2,39,23,176,200,226,554/
4920,2,39,24,176,200,228,574/
4921,2,39,25,175,201,228,533/
4922,2,39,26,172,199,226,509/
4923,2,39,27,174,201,230,549/
4924,2,39,28,175,201,228,533/
4925,2,39,29,174,200,227,531/
4926,2,39,30,175,200,230,593/
4927,2,39,31,175,201,228,533/
4928,2,39,32,174,200,227,531/
4929,2,39,33,175,201,228,533/
4930,2,39,34,174,201,230,549/
4931,2,39,35,175,198,229,642/
4932,2,39,36,207,217,226,463/
4933,2,39,37,206,176,114,127/
4934,2,39,38,205,176,116,132/
4935,2,39,39,202,178,118,147/
4936,2,39,40,205,177,114,135/
4937,2,39,41,202,177,113,151/
4938,2,39,42,205,176,118,121/
4939,2,39,43,204,175,115,130/
4940,2,39,44,207,175,114,113/
4941,2,39,45,204,175,115,130/
4942,2,39,46,52,68,84,526/
4943,2,39,47,51,69,83,422/
4944,2,39,48,52,68,84,526/
4945,2,40,1,174,199,229,585/
4946,2,40,2,175,200,230,593/
4947,2,40,3,174,200,227,531/
4948,2,40,4,175,201,224,455/
4949,2,40,5,173,200,229,546/
4950,2,40,6,174,200,227,531/
4951,2,40,7,174,200,227,531/
4952,2,40,8,174,199,229,585/
4953,2,40,9,174,200,227,531/
4954,2,40,10,173,198,228,586/
4955,2,40,11,174,200,223,457/
4956,2,40,12,175,201,226,497/
4957,2,40,13,173,200,230,566/
4958,2,40,14,174,200,223,457/
4959,2,40,15,174,200,227,531/
4960,2,40,16,175,201,226,497/
4961,2,40,17,175,201,228,533/
4962,2,40,18,176,200,226,554/
4963,2,40,19,173,200,229,546/
4964,2,40,20,175,199,225,551/
4965,2,40,21,174,201,230,549/
4966,2,40,22,173,200,227,508/
4967,2,40,23,176,200,228,574/
4968,2,40,24,171,201,225,437/
4969,2,40,25,174,200,227,531/
4970,2,40,26,176,200,228,574/
4971,2,40,27,177,198,227,647/
4972,2,40,28,174,202,226,446/
4973,2,40,29,174,200,227,531/
4974,2,40,30,174,200,227,531/
4975,2,40,31,174,199,229,585/
4976,2,40,32,173,201,225,447/
4977,2,40,33,174,200,227,531/
4978,2,40,34,173,201,225,447/
4979,2,40,35,175,201,228,533/
4980,2,40,36,207,217,226,463/
4981,2,40,37,204,175,119,115/
4982,2,40,38,205,176,118,121/
4983,2,40,39,204,176,113,136/
4984,2,40,40,55,66,86,670/
4985,2,40,41,205,176,116,132/
4986,2,40,42,205,176,116,132/
4987,2,40,43,206,176,116,123/
4988,2,40,44,203,178,114,150/
4989,2,40,45,203,176,120,133/
4990,2,40,46,54,67,86,658/
4991,2,40,47,51,68,86,545/
4992,2,40,48,52,68,84,526/
4993,2,41,1,174,200,227,531/
4994,2,41,2,174,200,227,531/
4995,2,41,3,174,200,227,531/
4996,2,41,4,174,200,227,531/
4997,2,41,5,174,200,227,531/
4998,2,41,6,174,200,227,531/
4999,2,41,7,174,200,227,531/
5000,2,41,8,174,200,227,531/
5001,2,41,9,174,200,227,531/
5002,2,41,10,174,200,227,531/
5003,2,41,11,174,200,227,531/
5004,2,41,12,174,200,227,531/
5005,2,41,13,174,200,227,531/
5006,2,41,14,174,200,227,531/
5007,2,41,15,174,200,227,531/
5008,2,41,16,174,200,227,531/
5009,2,41,17,174,200,227,531/
5010,2,41,18,174,200,227,531/
5011,2,41,19,174,200,227,531/
5012,2,41,20,174,200,227,531/
5013,2,41,21,174,200,227,531/
5014,2,41,22,174,200,227,531/
5015,2,41,23,174,200,227,531/
5016,2,41,24,174,200,227,531/
5017,2,41,25,174,200,227,531/
5018,2,41,26,174,200,227,531/
5019,2,41,27,174,200,227,531/
5020,2,41,28,174,200,227,531/
5021,2,41,29,174,200,227,531/
5022,2,41,30,174,200,227,531/
5023,2,41,31,174,200,227,531/
5024,2,41,32,174,200,227,531/
5025,2,41,33,174,201,230,549/
5026,2,41,34,173,199,224,494/
5027,2,41,35,174,199,229,585/
5028,2,41,36,207,217,227,511/
5029,2,41,37,205,176,116,132/
5030,2,41,38,205,177,114,135/
5031,2,41,39,205,175,115,119/
5032,2,41,40,205,177,114,135/
5033,2,41,41,203,177,118,137/
5034,2,41,42,206,176,116,123/
5035,2,41,43,52,68,83,483/
5036,2,41,44,204,175,117,118/
5037,2,41,45,205,177,114,135/
5038,2,41,46,52,69,87,541/
5039,2,41,47,51,67,83,522/
5040,2,41,48,203,177,116,145/
5041,2,42,1,174,200,227,531/
5042,2,42,2,174,200,227,531/
5043,2,42,3,174,200,227,531/
5044,2,42,4,174,200,227,531/
5045,2,42,5,174,200,227,531/
5046,2,42,6,174,200,227,531/
5047,2,42,7,174,200,227,531/
5048,2,42,8,174,200,227,531/
5049,2,42,9,174,200,227,531/
5050,2,42,10,174,200,227,531/
5051,2,42,11,174,200,227,531/
5052,2,42,12,174,200,227,531/
5053,2,42,13,174,200,227,531/
5054,2,42,14,174,200,227,531/
5055,2,42,15,174,200,227,531/
5056,2,42,16,174,200,227,531/
5057,2,42,17,174,200,227,531/
5058,2,42,18,174,200,227,531/
5059,2,42,19,174,200,227,531/
5060,2,42,20,174,200,227,531/
5061,2,42,21,174,200,227,531/
5062,2,42,22,174,200,227,531/
5063,2,42,23,174,200,227,531/
5064,2,42,24,174,200,227,531/
5065,2,42,25,174,200,227,531/
5066,2,42,26,174,200,227,531/
5067,2,42,27,174,200,227,531/
5068,2,42,28,174,200,227,531/
5069,2,42,29,174,200,227,531/
5070,2,42,30,174,200,227,531/
5071,2,42,31,174,200,227,531/
5072,2,42,32,174,200,227,531/
5073,2,42,33,173,201,225,447/
5074,2,42,34,176,199,230,639/
5075,2,42,35,174,200,225,496/
5076,2,42,36,205,218,226,403/
5077,2,42,37,207,176,119,110/
5078,2,42,38,203,174,116,117/
5079,2,42,39,206,176,116,123/
5080,2,42,40,205,176,116,132/
5081,2,42,41,205,177,114,135/
5082,2,42,42,206,176,114,127/
5083,2,42,43,52,67,86,617/
5084,2,42,44,206,177,117,131/
5085,2,42,45,205,175,113,129/
5086,2,42,46,51,67,83,522/
5087,2,42,47,55,68,85,631/
5088,2,42,48,51,66,85,616/
5089,2,43,1,174,200,227,531/
5090,2,43,2,174,200,227,531/
5091,2,43,3,174,200,227,531/
5092,2,43,4,174,200,227,531/
5093,2,43,5,174,200,227,531/
5094,2,43,6,174,200,227,531/
5095,2,43,7,174,200,227,531/
5096,2,43,8,174,200,227,531/
5097,2,43,9,174,200,227,531/
5098,2,43,10,174,200,227,531/
5099,2,43,11,174,200,227,531/
5100,2,43,12,174,200,227,531/
5101,2,43,13,174,200,227,531/
5102,2,43,14,174,200,227,531/
5103,2,43,15,174,200,227,531/
5104,2,43,16,174,200,227,531/
5105,2,43,17,174,200,227,531/
5106,2,43,18,174,200,227,531/
5107,2,43,19,174,200,227,531/
5108,2,43,20,174,200,227,531/
5109,2,43,21,174,200,227,531/
5110,2,43,22,174,200,227,531/
5111,2,43,23,174,200,227,531/
5112,2,43,24,174,200,227,531/
5113,2,43,25,174,200,227,531/
5114,2,43,26,174,200,227,531/
5115,2,43,27,174,200,227,531/
5116,2,43,28,174,200,227,531/
5117,2,43,29,174,200,227,531/
5118,2,43,30,174,200,227,531/
5119,2,43,31,174,200,227,531/
5120,2,43,32,174,200,227,531/
5121,2,43,33,177,198,227,647/
5122,2,43,34,174,200,227,531/
5123,2,43,35,175,201,226,497/
5124,2,43,36,207,217,226,463/
5125,2,43,37,205,175,115,119/
5126,2,43,38,208,176,119,106/
5127,2,43,39,205,176,118,121/
5128,2,43,40,206,176,116,123/
5129,2,43,41,206,176,116,123/
5130,2,43,42,204,175,117,118/
5131,2,43,43,204,175,117,118/
5132,2,43,44,205,175,115,119/
5133,2,43,45,206,175,120,104/
5134,2,43,46,54,67,86,658/
5135,2,43,47,53,66,83,632/
5136,2,43,48,51,69,83,422/
5137,2,44,1,174,200,227,531/
5138,2,44,2,174,200,227,531/
5139,2,44,3,174,200,227,531/
5140,2,44,4,174,200,227,531/
5141,2,44,5,174,200,227,531/
5142,2,44,6,174,200,227,531/
5143,2,44,7,174,200,227,531/
5144,2,44,8,174,200,227,531/
5145,2,44,9,174,200,227,531/
5146,2,44,10,174,200,227,531/
5147,2,44,11,174,200,227,531/
5148,2,44,12,174,200,227,531/
5149,2,44,13,174,200,227,531/
5150,2,44,14,174,200,227,531/
5151,2,44,15,174,200,227,531/
5152,2,44,16,174,200,227,531/
5153,2,44,17,174,200,227,531/
5154,2,44,18,174,200,227,531/
5155,2,44,19,174,200,227,531/
5156,2,44,20,174,200,227,531/
5157,2,44,21,174,200,227,531/
