1611,1,34,27,174,200,225,1/
1612,1,34,28,175,201,228,4/
1613,1,34,29,173,200,229,25/
1614,1,34,30,176,202,225,96/
1615,1,34,31,252,240,179,163/
1616,1,34,32,175,200,230,9/
1617,1,34,33,175,199,227,6/
1618,1,34,34,175,201,226,18/
1619,1,34,35,174,199,229,17/
1620,1,34,36,207,217,229,154/
1621,1,34,37,205,176,116,12/
1622,1,34,38,206,176,116,11/
1623,1,34,39,206,176,116,11/
1624,1,34,40,53,65,87,164/
1625,1,34,41,204,175,117,44/
1626,1,34,42,55,68,87,165/
1627,1,34,43,204,175,117,44/
1628,1,34,44,51,68,84,37/
1629,1,34,45,51,69,83,84/
1630,1,34,46,54,66,88,166/
1631,1,34,47,52,68,84,24/
1632,1,34,48,52,68,84,24/
1633,1,35,1,174,199,229,17/
1634,1,35,2,175,201,228,4/
1635,1,35,3,173,199,224,49/
1636,1,35,4,198,223,243,128/
1637,1,35,5,175,201,226,18/
1638,1,35,6,174,200,223,8/
1639,1,35,7,174,200,227,2/
1640,1,35,8,174,199,229,17/
1641,1,35,9,174,200,223,8/
1642,1,35,10,174,200,227,2/
1643,1,35,11,173,200,227,5/
1644,1,35,12,173,200,229,25/
1645,1,35,13,173,199,226,3/
1646,1,35,14,175,200,230,9/
1647,1,35,15,175,201,226,18/
1648,1,35,16,174,200,227,2/
1649,1,35,17,175,201,228,4/
1650,1,35,18,174,200,225,1/
1651,1,35,19,175,199,227,6/
1652,1,35,20,175,201,228,4/
1653,1,35,21,177,198,225,167/
1654,1,35,22,173,201,225,66/
1655,1,35,23,174,200,225,1/
1656,1,35,24,173,200,229,25/
1657,1,35,25,120,76,37,168/
1658,1,35,26,253,243,178,137/
1659,1,35,27,252,243,176,169/
1660,1,35,28,176,197,226,170/
1661,1,35,29,175,201,226,18/
1662,1,35,30,173,198,228,41/
1663,1,35,31,13,96,130,171/
1664,1,35,32,174,200,227,2/
1665,1,35,33,174,200,227,2/
1666,1,35,34,171,201,229,113/
1667,1,35,35,172,200,224,172/
1668,1,35,36,207,217,226,10/
1669,1,35,37,206,176,112,107/
1670,1,35,38,204,176,113,98/
1671,1,35,39,205,174,119,126/
1672,1,35,40,204,179,115,173/
1673,1,35,41,206,176,116,11/
1674,1,35,42,205,176,118,26/
1675,1,35,43,206,174,113,86/
1676,1,35,44,52,68,84,24/
1677,1,35,45,54,67,84,14/
1678,1,35,46,54,67,84,14/
1679,1,35,47,205,177,114,20/
1680,1,35,48,52,68,84,24/
1681,1,36,1,173,200,227,5/
1682,1,36,2,173,199,226,3/
1683,1,36,3,175,201,228,4/
1684,1,36,4,175,199,223,40/
1685,1,36,5,174,200,227,2/
1686,1,36,6,174,200,225,1/
1687,1,36,7,174,200,227,2/
1688,1,36,8,175,201,228,4/
1689,1,36,9,173,200,230,174/
1690,1,36,10,174,201,228,7/
1691,1,36,11,175,201,226,18/
1692,1,36,12,175,199,227,6/
1693,1,36,13,178,199,228,115/
1694,1,36,14,173,199,226,3/
1695,1,36,15,175,201,228,4/
1696,1,36,16,173,201,225,66/
1697,1,36,17,174,200,227,2/
1698,1,36,18,174,200,227,2/
1699,1,36,19,175,201,228,4/
1700,1,36,20,172,201,233,175/
1701,1,36,21,174,200,225,1/
1702,1,36,22,173,200,227,5/
1703,1,36,23,175,201,228,4/
1704,1,36,24,175,199,225,59/
1705,1,36,25,118,76,38,176/
1706,1,36,26,120,76,39,177/
1707,1,36,27,255,241,182,178/
1708,1,36,28,255,242,179,139/
1709,1,36,29,11,97,132,179/
1710,1,36,30,12,96,132,180/
1711,1,36,31,11,98,128,181/
1712,1,36,32,203,239,251,182/
1713,1,36,33,203,239,253,183/
1714,1,36,34,203,239,253,183/
1715,1,36,35,6,5,3,184/
1716,1,36,36,208,218,228,68/
1717,1,36,37,205,176,118,26/
1718,1,36,38,205,176,116,12/
1719,1,36,39,205,176,116,12/
1720,1,36,40,204,175,115,46/
1721,1,36,41,205,176,116,12/
1722,1,36,42,54,67,84,14/
1723,1,36,43,203,177,116,100/
1724,1,36,44,51,67,83,29/
1725,1,36,45,51,69,83,84/
1726,1,36,46,51,70,85,81/
1727,1,36,47,52,68,84,24/
1728,1,36,48,53,70,86,71/
1729,1,37,1,173,200,227,5/
1730,1,37,2,175,201,228,4/
1731,1,37,3,173,199,226,3/
1732,1,37,4,175,200,230,9/
1733,1,37,5,174,200,227,2/
1734,1,37,6,174,199,229,17/
1735,1,37,7,174,200,227,2/
1736,1,37,8,174,200,225,1/
1737,1,37,9,175,201,226,18/
1738,1,37,10,174,200,225,1/
1739,1,37,11,174,200,227,2/
1740,1,37,12,170,200,228,76/
1741,1,37,13,175,199,227,6/
1742,1,37,14,173,200,229,25/
1743,1,37,15,174,200,225,1/
1744,1,37,16,173,200,227,5/
1745,1,37,17,174,201,228,7/
1746,1,37,18,174,200,225,1/
1747,1,37,19,177,198,225,167/
1748,1,37,20,174,200,225,1/
1749,1,37,21,174,201,228,7/
1750,1,37,22,172,200,224,172/
1751,1,37,23,175,201,228,4/
1752,1,37,24,175,200,230,9/
1753,1,37,25,119,76,33,129/
1754,1,37,26,118,76,34,118/
1755,1,37,27,117,75,37,131/
1756,1,37,28,173,200,227,5/
1757,1,37,29,11,98,126,185/
1758,1,37,30,11,97,130,186/
1759,1,37,31,9,98,132,187/
1760,1,37,32,203,239,253,183/
1761,1,37,33,174,200,225,1/
1762,1,37,34,172,202,230,89/
1763,1,37,35,174,200,227,2/
1764,1,37,36,208,218,230,188/
1765,1,37,37,206,176,116,11/
1766,1,37,38,206,176,116,11/
1767,1,37,39,204,175,115,46/
1768,1,37,40,55,68,85,51/
1769,1,37,41,206,175,118,21/
1770,1,37,42,51,68,86,16/
1771,1,37,43,204,175,117,44/
1772,1,37,44,52,69,89,189/
1773,1,37,45,52,68,83,30/
1774,1,37,46,52,68,84,24/
1775,1,37,47,54,68,81,190/
1776,1,37,48,52,68,84,24/
1777,1,38,1,173,200,227,5/
1778,1,38,2,174,200,225,1/
1779,1,38,3,174,200,225,1/
1780,1,38,4,174,199,229,17/
1781,1,38,5,175,201,224,61/
1782,1,38,6,173,200,227,5/
1783,1,38,7,174,200,227,2/
1784,1,38,8,174,200,225,1/
1785,1,38,9,174,200,223,8/
1786,1,38,10,174,200,227,2/
1787,1,38,11,178,199,226,153/
1788,1,38,12,174,200,227,2/
1789,1,38,13,175,201,226,18/
1790,1,38,14,173,200,227,5/
1791,1,38,15,175,199,227,6/
1792,1,38,16,175,201,228,4/
1793,1,38,17,173,200,227,5/
1794,1,38,18,174,199,229,17/
1795,1,38,19,173,201,225,66/
1796,1,38,20,173,200,227,5/
1797,1,38,21,172,200,224,172/
1798,1,38,22,175,200,230,9/
1799,1,38,23,174,197,228,60/
1800,1,38,24,173,200,227,5/
1801,1,38,25,174,200,227,2/
1802,1,38,26,174,200,227,2/
1803,1,38,27,174,199,229,17/
1804,1,38,28,175,199,227,6/
1805,1,38,29,175,201,226,18/
1806,1,38,30,174,200,227,2/
1807,1,38,31,176,194,230,191/
1808,1,38,32,174,200,227,2/
1809,1,38,33,175,199,227,6/
1810,1,38,34,173,200,227,5/
1811,1,38,35,177,201,229,117/
1812,1,38,36,207,215,226,69/
1813,1,38,37,205,176,116,12/
1814,1,38,38,206,175,118,21/
1815,1,38,39,203,179,117,192/
1816,1,38,40,201,177,117,85/
1817,1,38,41,207,175,116,80/
1818,1,38,42,201,178,111,92/
1819,1,38,43,55,68,85,51/
1820,1,38,44,204,175,117,44/
1821,1,38,45,203,177,118,97/
1822,1,38,46,54,67,84,14/
1823,1,38,47,53,70,86,71/
1824,1,38,48,51,68,84,37/
1825,1,39,1,174,200,225,1/
1826,1,39,2,175,201,226,18/
1827,1,39,3,175,201,228,4/
1828,1,39,4,174,199,229,17/
1829,1,39,5,174,201,228,7/
1830,1,39,6,173,200,227,5/
1831,1,39,7,175,201,226,18/
1832,1,39,8,174,200,225,1/
1833,1,39,9,173,198,228,41/
1834,1,39,10,205,223,240,193/
1835,1,39,11,174,200,227,2/
1836,1,39,12,174,200,225,1/
1837,1,39,13,174,201,228,7/
1838,1,39,14,174,200,227,2/
1839,1,39,15,175,199,225,59/
1840,1,39,16,173,200,229,25/
1841,1,39,17,175,201,228,4/
1842,1,39,18,173,200,229,25/
1843,1,39,19,174,200,225,1/
1844,1,39,20,175,201,228,4/
1845,1,39,21,175,201,228,4/
1846,1,39,22,174,197,228,60/
1847,1,39,23,176,200,226,43/
1848,1,39,24,176,200,228,42/
1849,1,39,25,175,201,228,4/
1850,1,39,26,173,199,226,3/
1851,1,39,27,175,200,230,9/
1852,1,39,28,175,201,228,4/
1853,1,39,29,174,200,227,2/
1854,1,39,30,175,200,230,9/
1855,1,39,31,175,201,228,4/
1856,1,39,32,174,200,227,2/
1857,1,39,33,175,201,228,4/
1858,1,39,34,175,200,230,9/
1859,1,39,35,174,199,229,17/
1860,1,39,36,207,217,226,10/
1861,1,39,37,206,176,114,28/
1862,1,39,38,205,176,116,12/
1863,1,39,39,202,178,118,93/
1864,1,39,40,205,177,114,20/
1865,1,39,41,202,177,113,74/
1866,1,39,42,205,176,118,26/
1867,1,39,43,204,175,115,46/
1868,1,39,44,207,175,114,35/
1869,1,39,45,204,175,115,46/
1870,1,39,46,52,68,84,24/
1871,1,39,47,51,69,83,84/
1872,1,39,48,52,68,84,24/
1873,1,40,1,174,199,229,17/
1874,1,40,2,175,200,230,9/
1875,1,40,3,174,200,227,2/
1876,1,40,4,175,201,224,61/
1877,1,40,5,173,200,229,25/
1878,1,40,6,174,200,227,2/
1879,1,40,7,174,200,227,2/
1880,1,40,8,174,199,229,17/
1881,1,40,9,174,200,227,2/
1882,1,40,10,173,198,228,41/
1883,1,40,11,174,200,223,8/
1884,1,40,12,175,201,226,18/
1885,1,40,13,173,200,230,174/
1886,1,40,14,174,200,223,8/
1887,1,40,15,174,200,227,2/
1888,1,40,16,175,201,226,18/
1889,1,40,17,175,201,228,4/
1890,1,40,18,176,200,226,43/
1891,1,40,19,173,200,229,25/
1892,1,40,20,175,199,225,59/
1893,1,40,21,175,200,230,9/
1894,1,40,22,173,200,227,5/
1895,1,40,23,176,200,228,42/
1896,1,40,24,171,201,225,159/
1897,1,40,25,174,200,227,2/
1898,1,40,26,176,200,228,42/
1899,1,40,27,177,198,227,104/
1900,1,40,28,175,201,226,18/
1901,1,40,29,174,200,227,2/
1902,1,40,30,174,200,227,2/
1903,1,40,31,174,199,229,17/
1904,1,40,32,173,201,225,66/
1905,1,40,33,174,200,227,2/
1906,1,40,34,173,201,225,66/
1907,1,40,35,175,201,228,4/
1908,1,40,36,207,217,226,10/
1909,1,40,37,205,174,119,126/
1910,1,40,38,205,176,118,26/
1911,1,40,39,204,176,113,98/
1912,1,40,40,54,67,86,72/
1913,1,40,41,205,176,116,12/
1914,1,40,42,205,176,116,12/
1915,1,40,43,206,176,116,11/
1916,1,40,44,203,178,114,34/
1917,1,40,45,203,176,120,106/
1918,1,40,46,54,67,86,72/
1919,1,40,47,51,68,86,16/
1920,1,40,48,52,68,84,24/
1921,1,41,1,174,200,227,2/
1922,1,41,2,174,200,227,2/
1923,1,41,3,174,200,227,2/
1924,1,41,4,174,200,227,2/
1925,1,41,5,174,200,227,2/
1926,1,41,6,174,200,227,2/
1927,1,41,7,174,200,227,2/
1928,1,41,8,174,200,227,2/
1929,1,41,9,174,200,227,2/
1930,1,41,10,174,200,227,2/
1931,1,41,11,174,200,227,2/
1932,1,41,12,174,200,227,2/
1933,1,41,13,174,200,227,2/
1934,1,41,14,174,200,227,2/
1935,1,41,15,174,200,227,2/
1936,1,41,16,174,200,227,2/
1937,1,41,17,174,200,227,2/
1938,1,41,18,174,200,227,2/
1939,1,41,19,174,200,227,2/
1940,1,41,20,174,200,227,2/
1941,1,41,21,174,200,227,2/
1942,1,41,22,174,200,227,2/
1943,1,41,23,174,200,227,2/
1944,1,41,24,174,200,227,2/
1945,1,41,25,174,200,227,2/
1946,1,41,26,174,200,227,2/
1947,1,41,27,174,200,227,2/
1948,1,41,28,174,200,227,2/
1949,1,41,29,174,200,227,2/
1950,1,41,30,174,200,227,2/
1951,1,41,31,174,200,227,2/
1952,1,41,32,174,200,227,2/
1953,1,41,33,175,200,230,9/
1954,1,41,34,173,199,224,49/
1955,1,41,35,174,199,229,17/
1956,1,41,36,207,217,226,10/
1957,1,41,37,205,176,116,12/
1958,1,41,38,205,177,114,20/
1959,1,41,39,204,175,115,46/
1960,1,41,40,205,177,114,20/
1961,1,41,41,203,177,118,97/
1962,1,41,42,206,176,116,11/
1963,1,41,43,52,68,83,30/
1964,1,41,44,204,175,117,44/
1965,1,41,45,205,177,114,20/
1966,1,41,46,53,68,87,52/
1967,1,41,47,51,67,83,29/
1968,1,41,48,203,177,116,100/
1969,1,42,1,174,200,227,2/
1970,1,42,2,174,200,227,2/
1971,1,42,3,174,200,227,2/
1972,1,42,4,174,200,227,2/
1973,1,42,5,174,200,227,2/
1974,1,42,6,174,200,227,2/
1975,1,42,7,174,200,227,2/
1976,1,42,8,174,200,227,2/
1977,1,42,9,174,200,227,2/
1978,1,42,10,174,200,227,2/
1979,1,42,11,174,200,227,2/
1980,1,42,12,174,200,227,2/
1981,1,42,13,174,200,227,2/
1982,1,42,14,174,200,227,2/
1983,1,42,15,174,200,227,2/
1984,1,42,16,174,200,227,2/
1985,1,42,17,174,200,227,2/
1986,1,42,18,174,200,227,2/
1987,1,42,19,174,200,227,2/
1988,1,42,20,174,200,227,2/
1989,1,42,21,174,200,227,2/
1990,1,42,22,174,200,227,2/
1991,1,42,23,174,200,227,2/
1992,1,42,24,174,200,227,2/
1993,1,42,25,174,200,227,2/
1994,1,42,26,174,200,227,2/
1995,1,42,27,174,200,227,2/
1996,1,42,28,174,200,227,2/
1997,1,42,29,174,200,227,2/
1998,1,42,30,174,200,227,2/
1999,1,42,31,174,200,227,2/
2000,1,42,32,174,200,227,2/
2001,1,42,33,173,201,225,66/
2002,1,42,34,176,199,230,119/
2003,1,42,35,174,200,225,1/
2004,1,42,36,205,218,227,62/
2005,1,42,37,207,176,119,27/
2006,1,42,38,203,174,116,194/
2007,1,42,39,206,176,116,11/
2008,1,42,40,205,176,116,12/
2009,1,42,41,205,177,114,20/
2010,1,42,42,206,176,114,28/
2011,1,42,43,52,67,86,48/
2012,1,42,44,206,176,116,11/
2013,1,42,45,205,175,113,78/
2014,1,42,46,51,67,83,29/
2015,1,42,47,55,68,85,51/
2016,1,42,48,51,66,85,50/
2017,1,43,1,174,200,227,2/
2018,1,43,2,174,200,227,2/
2019,1,43,3,174,200,227,2/
2020,1,43,4,174,200,227,2/
2021,1,43,5,174,200,227,2/
2022,1,43,6,174,200,227,2/
2023,1,43,7,174,200,227,2/
2024,1,43,8,174,200,227,2/
2025,1,43,9,174,200,227,2/
2026,1,43,10,174,200,227,2/
2027,1,43,11,174,200,227,2/
2028,1,43,12,174,200,227,2/
2029,1,43,13,174,200,227,2/
2030,1,43,14,174,200,227,2/
2031,1,43,15,174,200,227,2/
2032,1,43,16,174,200,227,2/
2033,1,43,17,174,200,227,2/
2034,1,43,18,174,200,227,2/
2035,1,43,19,174,200,227,2/
2036,1,43,20,174,200,227,2/
2037,1,43,21,174,200,227,2/
2038,1,43,22,174,200,227,2/
2039,1,43,23,174,200,227,2/
2040,1,43,24,174,200,227,2/
2041,1,43,25,174,200,227,2/
2042,1,43,26,174,200,227,2/
2043,1,43,27,174,200,227,2/
2044,1,43,28,174,200,227,2/
2045,1,43,29,174,200,227,2/
2046,1,43,30,174,200,227,2/
2047,1,43,31,174,200,227,2/
2048,1,43,32,174,200,227,2/
2049,1,43,33,177,198,227,104/
2050,1,43,34,174,200,227,2/
2051,1,43,35,175,201,226,18/
2052,1,43,36,207,217,226,10/
2053,1,43,37,204,175,115,46/
2054,1,43,38,208,176,119,195/
2055,1,43,39,205,176,118,26/
2056,1,43,40,206,176,116,11/
2057,1,43,41,206,176,116,11/
2058,1,43,42,204,175,117,44/
2059,1,43,43,204,175,117,44/
2060,1,43,44,204,175,115,46/
2061,1,43,45,205,176,120,145/
2062,1,43,46,54,67,86,72/
2063,1,43,47,53,66,83,75/
2064,1,43,48,51,69,83,84/
2065,1,44,1,174,200,227,2/
2066,1,44,2,174,200,227,2/
2067,1,44,3,174,200,227,2/
2068,1,44,4,174,200,227,2/
2069,1,44,5,174,200,227,2/
2070,1,44,6,174,200,227,2/
2071,1,44,7,174,200,227,2/
2072,1,44,8,174,200,227,2/
2073,1,44,9,174,200,227,2/
2074,1,44,10,174,200,227,2/
2075,1,44,11,174,200,227,2/
2076,1,44,12,174,200,227,2/
2077,1,44,13,174,200,227,2/
2078,1,44,14,174,200,227,2/
2079,1,44,15,174,200,227,2/
2080,1,44,16,174,200,227,2/
2081,1,44,17,174,200,227,2/
2082,1,44,18,174,200,227,2/
2083,1,44,19,174,200,227,2/
2084,1,44,20,174,200,227,2/
2085,1,44,21,174,200,227,2/
2086,1,44,22,174,200,227,2/
2087,1,44,23,174,200,227,2/
2088,1,44,24,174,200,227,2/
2089,1,44,25,174,200,227,2/
2090,1,44,26,174,200,227,2/
2091,1,44,27,174,200,227,2/
2092,1,44,28,174,200,227,2/
2093,1,44,29,174,200,227,2/
2094,1,44,30,174,200,227,2/
2095,1,44,31,174,200,227,2/
2096,1,44,32,174,200,227,2/
2097,1,44,33,173,200,227,5/
2098,1,44,34,176,200,226,43/
2099,1,44,35,175,199,227,6/
2100,1,44,36,210,216,230,196/
2101,1,44,37,203,178,114,34/
2102,1,44,38,51,69,83,84/
2103,1,44,39,204,175,115,46/
2104,1,44,40,206,176,116,11/
2105,1,44,41,206,175,118,21/
2106,1,44,42,206,175,118,21/
2107,1,44,43,203,177,116,100/
2108,1,44,44,204,176,111,197/
2109,1,44,45,204,175,117,44/
2110,1,44,46,51,66,85,50/
2111,1,44,47,52,68,84,24/
2112,1,44,48,52,68,84,24/
2113,1,45,1,174,200,227,2/
2114,1,45,2,174,200,227,2/
2115,1,45,3,174,200,227,2/
2116,1,45,4,174,200,227,2/
2117,1,45,5,174,200,227,2/
2118,1,45,6,174,200,227,2/
2119,1,45,7,174,200,227,2/
2120,1,45,8,174,200,227,2/
2121,1,45,9,174,200,227,2/
2122,1,45,10,174,200,227,2/
2123,1,45,11,174,200,227,2/
2124,1,45,12,174,200,227,2/
2125,1,45,13,174,200,227,2/
2126,1,45,14,174,200,227,2/
2127,1,45,15,174,200,227,2/
2128,1,45,16,174,200,227,2/
2129,1,45,17,174,200,227,2/
2130,1,45,18,174,200,227,2/
2131,1,45,19,174,200,227,2/
2132,1,45,20,174,200,227,2/
2133,1,45,21,174,200,227,2/
2134,1,45,22,174,200,227,2/
2135,1,45,23,174,200,227,2/
2136,1,45,24,174,200,227,2/
2137,1,45,25,174,200,227,2/
2138,1,45,26,174,200,227,2/
2139,1,45,27,174,200,227,2/
2140,1,45,28,174,200,227,2/
2141,1,45,29,174,200,227,2/
2142,1,45,30,174,200,227,2/
2143,1,45,31,174,200,227,2/
2144,1,45,32,174,200,227,2/
2145,1,45,33,175,201,224,61/
2146,1,45,34,174,201,228,7/
2147,1,45,35,174,201,228,7/
2148,1,45,36,208,216,227,83/
2149,1,45,37,205,176,118,26/
2150,1,45,38,206,175,118,21/
2151,1,45,39,205,176,118,26/
2152,1,45,40,55,68,85,51/
2153,1,45,41,205,176,118,26/
2154,1,45,42,52,67,86,48/
2155,1,45,43,205,175,113,78/
2156,1,45,44,51,68,86,16/
2157,1,45,45,207,175,114,35/
2158,1,45,46,51,66,85,50/
2159,1,45,47,51,68,84,37/
2160,1,45,48,51,68,84,37/
2161,1,46,1,174,200,227,2/
2162,1,46,2,174,200,227,2/
2163,1,46,3,174,200,227,2/
2164,1,46,4,174,200,227,2/
2165,1,46,5,174,200,227,2/
2166,1,46,6,174,200,227,2/
2167,1,46,7,174,200,227,2/
2168,1,46,8,174,200,227,2/
2169,1,46,9,174,200,227,2/
2170,1,46,10,174,200,227,2/
2171,1,46,11,174,200,227,2/
2172,1,46,12,174,200,227,2/
2173,1,46,13,174,200,227,2/
2174,1,46,14,174,200,227,2/
2175,1,46,15,174,200,227,2/
2176,1,46,16,174,200,227,2/
2177,1,46,17,174,200,227,2/
2178,1,46,18,174,200,227,2/
2179,1,46,19,174,200,227,2/
2180,1,46,20,174,200,227,2/
2181,1,46,21,174,200,227,2/
2182,1,46,22,174,200,227,2/
2183,1,46,23,174,200,227,2/
2184,1,46,24,174,200,227,2/
2185,1,46,25,174,200,227,2/
2186,1,46,26,174,200,227,2/
2187,1,46,27,174,200,227,2/
2188,1,46,28,174,200,227,2/
2189,1,46,29,174,200,227,2/
2190,1,46,30,174,200,227,2/
2191,1,46,31,174,200,227,2/
2192,1,46,32,174,200,227,2/
2193,1,46,33,175,200,230,9/
2194,1,46,34,175,201,228,4/
2195,1,46,35,174,199,229,17/
2196,1,46,36,207,217,226,10/
2197,1,46,37,206,176,116,11/
2198,1,46,38,205,177,114,20/
2199,1,46,39,201,177,117,85/
2200,1,46,40,203,178,114,34/
2201,1,46,41,204,175,115,46/
2202,1,46,42,202,179,111,198/
2203,1,46,43,204,178,119,108/
2204,1,46,44,204,176,113,98/
2205,1,46,45,52,67,86,48/
2206,1,46,46,53,68,87,52/
2207,1,46,47,52,68,83,30/
2208,1,46,48,52,68,84,24/
2209,1,47,1,174,200,227,2/
2210,1,47,2,174,200,227,2/
2211,1,47,3,174,200,227,2/
2212,1,47,4,174,200,227,2/
2213,1,47,5,174,200,227,2/
2214,1,47,6,174,200,227,2/
2215,1,47,7,174,200,227,2/
2216,1,47,8,174,200,227,2/
2217,1,47,9,174,200,227,2/
2218,1,47,10,174,200,227,2/
2219,1,47,11,174,200,227,2/
2220,1,47,12,174,200,227,2/
2221,1,47,13,174,200,227,2/
2222,1,47,14,174,200,227,2/
2223,1,47,15,174,200,227,2/
2224,1,47,16,174,200,227,2/
2225,1,47,17,174,200,227,2/
2226,1,47,18,174,200,227,2/
2227,1,47,19,174,200,227,2/
2228,1,47,20,174,200,227,2/
2229,1,47,21,174,200,227,2/
2230,1,47,22,174,200,227,2/
2231,1,47,23,174,200,227,2/
2232,1,47,24,174,200,227,2/
2233,1,47,25,174,200,227,2/
2234,1,47,26,174,200,227,2/
2235,1,47,27,174,200,227,2/
2236,1,47,28,174,200,227,2/
2237,1,47,29,174,200,227,2/
2238,1,47,30,174,200,227,2/
2239,1,47,31,174,200,227,2/
2240,1,47,32,174,200,227,2/
2241,1,47,33,175,201,228,4/
2242,1,47,34,174,200,227,2/
2243,1,47,35,172,202,228,158/
2244,1,47,36,208,215,223,199/
2245,1,47,37,206,175,118,21/
2246,1,47,38,201,177,117,85/
2247,1,47,39,206,176,112,107/
2248,1,47,40,205,176,116,12/
2249,1,47,41,205,176,118,26/
2250,1,47,42,206,176,116,11/
2251,1,47,43,48,69,86,200/
2252,1,47,44,206,176,116,11/
2253,1,47,45,51,67,83,29/
2254,1,47,46,52,67,86,48/
2255,1,47,47,48,69,86,200/
2256,1,47,48,52,67,86,48/
2257,1,48,1,174,200,227,2/
2258,1,48,2,174,200,227,2/
2259,1,48,3,174,200,227,2/
2260,1,48,4,174,200,227,2/
2261,1,48,5,174,200,227,2/
2262,1,48,6,174,200,227,2/
2263,1,48,7,174,200,227,2/
2264,1,48,8,174,200,227,2/
2265,1,48,9,174,200,227,2/
2266,1,48,10,174,200,227,2/
2267,1,48,11,174,200,227,2/
2268,1,48,12,174,200,227,2/
2269,1,48,13,174,200,227,2/
2270,1,48,14,174,200,227,2/
2271,1,48,15,174,200,227,2/
2272,1,48,16,174,200,227,2/
2273,1,48,17,174,200,227,2/
2274,1,48,18,174,200,227,2/
2275,1,48,19,174,200,227,2/
2276,1,48,20,174,200,227,2/
2277,1,48,21,174,200,227,2/
2278,1,48,22,174,200,227,2/
2279,1,48,23,174,200,227,2/
2280,1,48,24,174,200,227,2/
2281,1,48,25,174,200,227,2/
2282,1,48,26,174,200,227,2/
2283,1,48,27,174,200,227,2/
2284,1,48,28,174,200,227,2/
2285,1,48,29,174,200,227,2/
2286,1,48,30,174,200,227,2/
2287,1,48,31,174,200,227,2/
2288,1,48,32,174,200,227,2/
2289,1,48,33,175,201,228,4/
2290,1,48,34,175,201,228,4/
2291,1,48,35,173,201,225,66/
2292,1,48,36,207,217,226,10/
2293,1,48,37,205,217,229,201/
2294,1,48,38,205,177,114,20/
2295,1,48,39,52,68,84,24/
2296,1,48,40,205,176,118,26/
2297,1,48,41,205,176,116,12/
2298,1,48,42,54,67,86,72/
2299,1,48,43,52,68,84,24/
2300,1,48,44,203,177,116,100/
2301,1,48,45,52,68,84,24/
2302,1,48,46,51,68,84,37/
2303,1,48,47,205,176,116,12/
2304,1,48,48,52,68,83,30/
2305,1,49,1,174,200,227,2/
2306,1,49,2,174,200,227,2/
2307,1,49,3,174,200,227,2/
2308,1,49,4,174,200,227,2/
2309,1,49,5,174,200,227,2/
2310,1,49,6,174,200,227,2/
2311,1,49,7,174,200,227,2/
2312,1,49,8,174,200,227,2/
2313,1,49,9,174,200,227,2/
2314,1,49,10,174,200,227,2/
2315,1,49,11,174,200,227,2/
2316,1,49,12,174,200,227,2/
2317,1,49,13,174,200,227,2/
2318,1,49,14,174,200,227,2/
2319,1,49,15,174,200,227,2/
2320,1,49,16,174,200,227,2/
2321,1,49,17,174,200,227,2/
2322,1,49,18,174,200,227,2/
2323,1,49,19,174,200,227,2/
2324,1,49,20,174,200,227,2/
2325,1,49,21,174,200,227,2/
2326,1,49,22,174,200,227,2/
2327,1,49,23,174,200,227,2/
2328,1,49,24,174,200,227,2/
2329,1,49,25,174,200,227,2/
2330,1,49,26,174,200,227,2/
2331,1,49,27,174,200,227,2/
2332,1,49,28,174,200,227,2/
2333,1,49,29,174,200,227,2/
2334,1,49,30,174,200,227,2/
2335,1,49,31,174,200,227,2/
2336,1,49,32,174,200,227,2/
2337,1,49,33,173,200,227,5/
2338,1,49,34,174,200,227,2/
2339,1,49,35,175,201,228,4/
2340,1,49,36,175,201,226,18/
2341,1,49,37,207,217,226,10/
2342,1,49,38,205,176,116,12/
2343,1,49,39,205,176,120,145/
2344,1,49,40,52,68,83,30/
2345,1,49,41,206,176,114,28/
2346,1,49,42,51,68,86,16/
2347,1,49,43,206,175,118,21/
2348,1,49,44,205,176,118,26/
2349,1,49,45,52,68,83,30/
2350,1,49,46,51,68,84,37/
2351,1,49,47,52,68,84,24/
2352,1,49,48,52,68,83,30/
2353,1,50,1,174,200,227,2/
2354,1,50,2,174,200,227,2/
2355,1,50,3,174,200,227,2/
2356,1,50,4,174,200,227,2/
2357,1,50,5,174,200,227,2/
2358,1,50,6,174,200,227,2/
2359,1,50,7,174,200,227,2/
2360,1,50,8,174,200,227,2/
2361,1,50,9,174,200,227,2/
2362,1,50,10,174,200,227,2/
2363,1,50,11,174,200,227,2/
2364,1,50,12,174,200,227,2/
2365,1,50,13,174,200,227,2/
2366,1,50,14,174,200,227,2/
2367,1,50,15,174,200,227,2/
2368,1,50,16,174,200,227,2/
2369,1,50,17,174,200,227,2/
2370,1,50,18,174,200,227,2/
2371,1,50,19,174,200,227,2/
2372,1,50,20,174,200,227,2/
2373,1,50,21,174,200,227,2/
2374,1,50,22,174,200,227,2/
2375,1,50,23,174,200,227,2/
2376,1,50,24,174,200,227,2/
2377,1,50,25,174,200,227,2/
2378,1,50,26,174,200,227,2/
2379,1,50,27,174,200,227,2/
2380,1,50,28,174,200,227,2/
2381,1,50,29,174,200,227,2/
2382,1,50,30,174,200,227,2/
2383,1,50,31,174,200,227,2/
2384,1,50,32,174,200,227,2/
2385,1,50,33,174,200,227,2/
2386,1,50,34,174,200,227,2/
2387,1,50,35,174,199,229,17/
